3, 3600, 16392, 0, 0, 0, 0, 0, 1965, 45599, 0, 6496, 824, 32732, 1435.584961, 0.000000, 1956.607544, 48.872711, 1090.996582, 4847.169922
3, 3600, 17176, 0, 0, 0, 0, 0, 2363, 46415, 0, 6376, 864, 31476, 1435.381104, 0.000000, 1962.368286, 50.520069, 1072.716919, 4841.916992
2, 3600, 250344, 0, 144, 88, 1, 0, 74745, 32091, 0, 29791, 5387, 94300, 5086.367188, 18.739105, 2877.259766, 352.098358, 1639.746948, 10754.682617
3, 3600, 18104, 0, 0, 0, 0, 0, 4781, 49818, 0, 5168, 552, 18808, 1378.635742, 0.000000, 2147.196533, 41.457932, 809.218262, 4708.322266
3, 3600, 21416, 0, 0, 0, 0, 0, 3003, 56932, 0, 5752, 960, 33968, 1574.614502, 0.000000, 2460.725586, 52.448109, 1034.400024, 5453.794922
2, 3600, 269736, 0, 368, 272, 3, 0, 67651, 28683, 0, 28546, 5339, 95220, 5258.340820, 35.205994, 2994.070068, 354.963715, 1591.362061, 11016.628906
3, 3600, 55864, 0, 0, 0, 1, 0, 14373, 53972, 0, 10608, 1776, 46688, 2159.157227, 0.537981, 2537.596680, 173.652496, 1263.735107, 6521.706543
3, 3600, 14536, 0, 0, 0, 1, 0, 1852, 49291, 0, 4440, 508, 31060, 1404.990112, 0.813654, 1919.273071, 31.974768, 1003.943909, 4735.864746
3, 3600, 16328, 0, 0, 4, 0, 0, 2926, 50032, 0, 5272, 774, 26768, 1469.527832, 1.189572, 1970.197388, 44.903015, 933.181091, 4729.502441
2, 3600, 243096, 0, 512, 192, 4, 0, 74221, 33186, 0, 29741, 4806, 86712, 4854.539551, 33.458393, 2780.137451, 338.867706, 1494.000977, 10280.200195
3, 3600, 54936, 0, 0, 0, 0, 0, 15951, 61114, 0, 9616, 1488, 42472, 2132.899902, 0.000000, 2679.626953, 100.732719, 1130.447876, 6428.572266
3, 3600, 17448, 0, 0, 0, 0, 0, 1977, 71299, 0, 5360, 736, 30100, 1510.623169, 0.000000, 2798.128174, 42.224804, 991.181091, 5679.033203
3, 3600, 23992, 0, 0, 0, 0, 0, 3819, 60550, 0, 6928, 1200, 32180, 1576.054688, 0.000000, 2500.009766, 65.112381, 1070.252563, 5554.856445
2, 3600, 245144, 0, 336, 144, 3, 0, 69888, 31352, 0, 28473, 5427, 88388, 4959.355469, 29.197987, 2637.803223, 344.924194, 1575.501709, 10328.443359
3, 3600, 18712, 0, 0, 0, 0, 0, 4829, 55297, 0, 7336, 716, 22288, 1408.580566, 0.000000, 2277.887207, 53.178226, 867.777954, 4953.242188
3, 3600, 16936, 0, 0, 0, 0, 0, 2406, 65588, 0, 5328, 680, 28532, 1406.587402, 0.000000, 2393.795410, 41.023537, 1043.171387, 5210.209961
2, 3600, 244408, 0, 464, 240, 1, 0, 76352, 31618, 0, 30195, 4948, 88808, 4871.796387, 37.760567, 3167.983154, 349.827820, 1529.806763, 10741.828125
3, 3600, 45416, 0, 0, 0, 0, 0, 14949, 62702, 0, 10448, 1356, 39172, 1947.831177, 0.000000, 2733.964600, 95.924309, 1176.557251, 6331.435059
3, 3600, 18504, 0, 0, 0, 0, 0, 2371, 65349, 0, 7688, 920, 27984, 1488.854980, 0.000000, 2581.789551, 56.447880, 943.766907, 5419.887207
3, 3600, 15848, 0, 0, 0, 0, 0, 2752, 47143, 0, 5448, 656, 21676, 1348.722778, 0.000000, 1798.168945, 39.720356, 919.247009, 4417.713867
2, 3600, 258584, 0, 800, 344, 1, 0, 74215, 30192, 0, 29102, 5547, 93324, 5147.690430, 51.793179, 3108.537842, 428.068939, 1594.588257, 11133.533203
3, 3600, 34472, 0, 16, 0, 2, 0, 11896, 73099, 0, 9503, 1176, 36916, 1791.081543, 1.787700, 3291.944336, 83.931679, 1080.475830, 6612.602051
3, 3600, 21832, 0, 0, 0, 0, 0, 3872, 43795, 0, 9624, 748, 19524, 1443.773193, 0.000000, 1802.494507, 66.841599, 793.501526, 4429.103516
3, 3600, 26648, 0, 0, 4, 0, 0, 5971, 71484, 0, 8160, 1042, 35212, 1683.697632, 1.425148, 2896.364746, 65.870895, 1056.894897, 6030.331543
3, 3600, 23992, 0, 16, 0, 0, 0, 3779, 54240, 0, 8005, 860, 23300, 1557.405762, 1.832810, 2127.809082, 62.654709, 928.476257, 5016.145996
2, 3600, 259416, 0, 640, 264, 3, 0, 75507, 30382, 0, 29135, 5617, 101816, 5328.455078, 46.886192, 3366.427979, 385.665375, 1715.724121, 11663.583008
3, 3600, 50040, 0, 0, 4, 1, 0, 15841, 63707, 0, 10680, 1530, 44232, 2103.115479, 1.791041, 2872.472900, 107.815018, 1255.613647, 6747.204102
3, 3600, 15784, 0, 0, 0, 0, 0, 2641, 75065, 0, 6576, 564, 22836, 1391.953369, 0.000000, 2801.524658, 42.457039, 933.996399, 5545.859863
3, 3600, 16792, 0, 0, 0, 0, 0, 2533, 60382, 0, 5024, 816, 26952, 1439.402588, 0.000000, 2400.119141, 42.343430, 933.079163, 5152.239746
2, 3600, 241736, 0, 432, 288, 2, 0, 73859, 30932, 0, 29213, 5726, 97164, 4949.825684, 39.563305, 2902.090332, 370.491638, 1654.698486, 10706.715820
3, 3600, 42040, 0, 0, 0, 0, 0, 10717, 63213, 0, 11248, 1768, 40856, 1957.543213, 0.000000, 2590.684570, 109.063065, 1124.595337, 6180.982910
3, 3600, 17192, 0, 0, 0, 0, 0, 1508, 63386, 0, 4096, 844, 30628, 1481.298218, 0.000000, 2549.631104, 40.727814, 993.966187, 5400.142090
3, 3600, 15160, 0, 0, 0, 0, 0, 1979, 56089, 0, 4976, 688, 24812, 1369.309692, 0.000000, 2186.099854, 38.480659, 910.567505, 4823.288086
2, 3600, 274568, 0, 512, 400, 1, 0, 67891, 31329, 0, 28201, 6248, 98636, 5387.683105, 46.949680, 2771.466309, 389.382782, 1625.983276, 11018.628906
3, 3600, 41608, 0, 16, 0, 0, 0, 12477, 54385, 0, 9787, 1480, 34164, 1819.643066, 1.759297, 2106.064209, 95.725487, 1013.774597, 5400.945801
3, 3600, 17864, 0, 0, 0, 1, 0, 2277, 69388, 0, 4680, 756, 31792, 1457.986328, 0.816996, 2794.661377, 41.357689, 1016.018372, 5649.709961
3, 3600, 13336, 0, 0, 0, 0, 0, 2818, 43617, 0, 5848, 688, 21204, 1295.942139, 0.000000, 1761.606201, 42.690945, 885.061829, 4297.916504
2, 3600, 305480, 0, 448, 468, 8, 0, 67045, 31717, 0, 28777, 6663, 105072, 5892.825684, 49.489216, 2793.580322, 407.831177, 1694.260132, 11666.832031
3, 3600, 45560, 0, 0, 0, 0, 0, 13211, 58052, 0, 10264, 1612, 34836, 1890.374146, 0.000000, 2411.824463, 101.947350, 1056.973389, 5841.779297
3, 3600, 15592, 0, 0, 0, 0, 0, 2655, 51121, 0, 4336, 616, 25624, 1400.982056, 0.000000, 2000.117188, 32.245430, 908.196716, 4644.560059
3, 3600, 14600, 0, 0, 0, 0, 0, 3018, 45602, 0, 6096, 700, 21788, 1324.020752, 0.000000, 1881.569214, 43.452805, 895.878296, 4464.677246
2, 3600, 265320, 0, 320, 400, 4, 0, 63098, 28385, 0, 29439, 5477, 96620, 5135.844727, 42.149620, 2696.874023, 362.918121, 1608.303467, 10630.239258
3, 3600, 53688, 0, 0, 0, 0, 0, 15351, 58675, 0, 10112, 1696, 38220, 2073.434570, 0.000000, 2428.192871, 104.408363, 1064.682251, 6056.005859
3, 3600, 18456, 0, 0, 0, 0, 0, 2094, 50753, 0, 5240, 956, 33320, 1502.647095, 0.000000, 2146.711914, 48.720673, 1070.997681, 5093.730469
3, 3600, 14824, 0, 0, 0, 0, 0, 2068, 49880, 0, 5792, 748, 23976, 1341.959595, 0.000000, 2103.274170, 44.378399, 887.285645, 4705.757812
2, 3600, 278792, 0, 432, 332, 1, 0, 73830, 31866, 0, 28108, 5878, 97876, 5430.920410, 40.823048, 2878.838623, 401.656097, 1620.162476, 11162.799805
3, 3600, 58728, 0, 0, 0, 0, 0, 14989, 60103, 0, 11744, 2000, 43812, 2187.588379, 0.000000, 2550.636963, 120.703163, 1181.873535, 6442.491699
3, 3600, 18808, 0, 0, 0, 0, 0, 2231, 60492, 0, 5264, 952, 33820, 1572.203613, 0.000000, 2542.346680, 46.705750, 1039.911743, 5541.066406
3, 3600, 15432, 0, 0, 0, 0, 0, 2290, 46310, 0, 4840, 812, 20668, 1369.334717, 0.000000, 1928.617554, 42.198074, 828.136169, 4485.329102
2, 3600, 249896, 0, 352, 248, 2, 0, 72781, 27003, 0, 28463, 5357, 91192, 4897.248535, 33.983006, 2719.402344, 348.113647, 1622.681885, 10401.024414
3, 3600, 54856, 0, 0, 0, 0, 0, 14124, 57788, 0, 11064, 1740, 44188, 2158.342041, 0.000000, 2539.725098, 111.731247, 1155.266846, 6352.134277
3, 3600, 15688, 0, 0, 0, 0, 0, 2024, 54554, 0, 4624, 676, 31084, 1433.287598, 0.000000, 2317.761475, 38.387096, 1006.226135, 5197.116211
3, 3600, 14264, 0, 0, 0, 0, 0, 1780, 54695, 0, 4648, 660, 28540, 1430.165039, 0.000000, 2183.635498, 38.011181, 969.011902, 4938.833496
2, 3600, 238632, 0, 384, 320, 1, 0, 67381, 29853, 0, 29854, 4891, 90440, 4738.100098, 40.498924, 2897.046387, 343.467285, 1540.902100, 10340.648438
3, 3600, 45736, 0, 16, 0, 0, 0, 13972, 66087, 0, 8381, 1464, 43248, 2017.187256, 1.304854, 2660.605469, 90.262138, 1163.832764, 6314.990234
3, 3600, 16984, 0, 0, 0, 0, 0, 1681, 54921, 0, 5864, 840, 27644, 1414.715576, 0.000000, 2306.532227, 47.698174, 994.806580, 5095.900391
3, 3600, 15416, 0, 0, 0, 0, 0, 2137, 64826, 0, 4280, 636, 28612, 1449.557373, 0.000000, 2647.246094, 36.681263, 1015.408569, 5480.872559
2, 3600, 258296, 0, 336, 332, 1, 0, 68151, 32356, 0, 28390, 5382, 90072, 4944.948730, 38.781395, 2689.225342, 348.172119, 1571.769165, 10372.462891
3, 3600, 43272, 0, 0, 0, 0, 0, 14408, 58547, 0, 9744, 1500, 35864, 1886.815430, 0.000000, 2360.953613, 94.515862, 1117.279053, 5835.004395
3, 3600, 15688, 0, 0, 0, 0, 0, 2019, 72180, 0, 5152, 644, 30540, 1455.690674, 0.000000, 2795.673828, 39.013630, 995.393005, 5623.643066
3, 3600, 13752, 0, 0, 0, 0, 0, 2425, 44346, 0, 6648, 760, 17776, 1280.106812, 0.000000, 1740.715210, 47.278816, 784.467834, 4162.231934
2, 3600, 259976, 0, 432, 448, 13, 0, 72141, 27723, 0, 28386, 4937, 88804, 5110.163574, 48.722343, 2860.401855, 367.225311, 1525.778564, 10692.955078
3, 3600, 44744, 0, 0, 0, 0, 0, 15816, 56158, 0, 7776, 1316, 34832, 2009.717285, 0.000000, 2616.207031, 87.767715, 1022.308777, 6104.280273
3, 3600, 18632, 0, 0, 0, 0, 0, 2783, 47450, 0, 6960, 752, 23964, 1363.939941, 0.000000, 2076.052734, 52.653610, 870.653320, 4676.258789
3, 3600, 27784, 0, 0, 0, 0, 0, 6697, 56405, 0, 7368, 1144, 38104, 1660.853516, 0.000000, 2682.059570, 70.229874, 1092.229614, 5833.062988
3, 3600, 15416, 0, 0, 0, 0, 0, 2501, 43634, 0, 6488, 800, 19544, 1355.983765, 0.000000, 1731.890381, 48.349766, 805.081482, 4258.967773
2, 3600, 257144, 0, 320, 248, 18, 0, 72696, 30547, 0, 30579, 5130, 95780, 5116.104980, 35.583584, 3051.816162, 364.079315, 1659.371582, 11015.761719
3, 3600, 58728, 0, 16, 0, 0, 0, 15221, 57357, 0, 11318, 2072, 45636, 2201.059570, 0.735129, 2548.568604, 120.681442, 1162.583008, 6452.363770
3, 3600, 16248, 0, 0, 0, 0, 0, 2040, 57918, 0, 3936, 660, 31008, 1474.645264, 0.000000, 2256.946045, 34.841770, 1006.772461, 5093.286133
3, 3600, 16920, 0, 0, 0, 0, 0, 1649, 58683, 0, 5304, 948, 28412, 1416.073853, 0.000000, 2497.047607, 48.109177, 1029.594849, 5340.402832
2, 3600, 269624, 0, 656, 524, 7, 0, 78720, 29077, 0, 28550, 5716, 97580, 5419.945312, 58.598133, 2992.822021, 377.246460, 1629.237915, 11272.937500
3, 3600, 84440, 0, 32, 8, 3, 0, 26651, 65202, 0, 13304, 2360, 58224, 2669.096191, 4.781680, 3140.973877, 149.827637, 1353.609619, 7741.696777
3, 3600, 20616, 0, 0, 0, 0, 0, 3240, 63083, 0, 4656, 852, 30068, 1480.208862, 0.000000, 2572.234619, 46.744179, 1046.198730, 5470.803223
3, 3600, 23336, 0, 0, 0, 0, 0, 4689, 58807, 0, 7184, 1072, 33856, 1564.244141, 0.000000, 2587.196289, 62.701488, 1032.505371, 5576.927246
3, 3600, 17832, 0, 0, 0, 0, 0, 2749, 61872, 0, 5832, 744, 27928, 1505.928345, 0.000000, 2382.948975, 48.526867, 949.542664, 5200.176758
3, 3600, 16392, 0, 16, 0, 0, 0, 3294, 55704, 0, 5807, 796, 19660, 1409.958984, 2.036641, 2200.662109, 48.673893, 817.411621, 4790.516113
2, 3600, 219592, 0, 176, 160, 0, 0, 62232, 32095, 0, 28210, 5546, 89452, 4495.472168, 24.115572, 2505.404785, 343.731262, 1520.776367, 9665.644531
3, 3600, 14744, 0, 0, 0, 0, 0, 3405, 50533, 0, 5408, 504, 17160, 1271.016235, 0.000000, 1882.563354, 41.631691, 843.276489, 4359.129395
3, 3600, 16424, 0, 0, 4, 0, 0, 2293, 59114, 0, 4488, 590, 32776, 1422.295776, 1.762639, 2292.559814, 36.582691, 1022.972046, 5088.886719
2, 3600, 312152, 0, 672, 532, 2, 0, 65638, 28717, 0, 28572, 6391, 105588, 6017.765625, 56.666748, 2978.612305, 403.761230, 1701.714966, 11960.100586
3, 3600, 51512, 0, 16, 0, 0, 0, 17003, 50129, 0, 9174, 1536, 34840, 2138.495117, 1.216304, 2204.982666, 100.518860, 1014.411133, 5828.693848
3, 3600, 18088, 0, 0, 0, 0, 0, 1682, 52211, 0, 7728, 912, 29448, 1406.562378, 0.000000, 2090.855469, 54.995998, 959.578857, 4849.325195
3, 3600, 14792, 0, 0, 0, 0, 0, 1957, 45990, 0, 6816, 824, 19696, 1579.275879, 0.000000, 1943.468750, 52.951004, 899.562256, 4806.722656
2, 3600, 294968, 0, 896, 648, 2, 0, 70819, 28240, 0, 27325, 5824, 97512, 5879.411133, 69.743690, 3143.165771, 392.376770, 1707.748047, 12003.382812
3, 3600, 106280, 0, 32, 0, 1, 0, 33688, 53496, 0, 14879, 2584, 59432, 3445.750000, 1.747602, 3260.612793, 176.704956, 1621.051270, 9012.766602
3, 3600, 21320, 0, 0, 0, 1, 0, 3217, 45086, 0, 6944, 888, 29516, 1838.604370, 0.920582, 2290.521484, 80.033821, 1159.998413, 5713.652832
3, 3600, 22264, 0, 0, 0, 0, 0, 4993, 52443, 0, 6440, 988, 33372, 1555.456055, 0.000000, 2301.139160, 57.071068, 1032.904663, 5324.656250
3, 3600, 22536, 0, 0, 0, 0, 0, 3603, 50623, 0, 5552, 1072, 33480, 1536.917358, 0.000000, 2285.221924, 55.507248, 1019.176086, 5274.025879
3, 3600, 17288, 0, 0, 0, 0, 0, 4339, 38940, 0, 6792, 844, 17012, 1360.057129, 0.000000, 1567.126221, 53.495670, 769.001709, 4063.913330
1, 3600, 1050872, 0, 17072, 10052, 20, 0, 0, 0, 0, 32413, 9757, 131592, 15517.875977, 784.867126, 0.000000, 935.100769, 1775.638794, 20182.982422
2, 3600, 193672, 0, 288, 92, 1, 0, 68514, 34167, 0, 29238, 4067, 71920, 3934.760986, 17.810169, 1903.335815, 298.651154, 1309.725830, 8250.631836
3, 3600, 36872, 0, 16, 4, 0, 0, 11744, 54054, 0, 8941, 1182, 31136, 1721.314453, 1.022498, 2163.020020, 78.157578, 970.622498, 5298.036133
3, 3600, 10280, 0, 0, 0, 0, 0, 731, 46932, 0, 3288, 344, 19896, 1204.174683, 0.000000, 1868.630981, 25.021116, 909.560059, 4312.224609
3, 3600, 14120, 0, 0, 0, 0, 0, 1981, 55542, 0, 4320, 612, 21184, 1320.483765, 0.000000, 2254.166016, 34.378975, 890.912842, 4827.937988
2, 3600, 234824, 0, 384, 200, 5, 0, 72331, 29767, 0, 26707, 4805, 86684, 4705.141113, 33.790871, 2928.580078, 322.091736, 1497.733398, 10255.065430
3, 3600, 46312, 0, 0, 0, 0, 0, 12589, 49426, 0, 8816, 1508, 43160, 2041.474854, 0.000000, 2236.025146, 92.704773, 1191.699219, 5932.844727
3, 3600, 14776, 0, 0, 0, 0, 0, 1512, 49799, 0, 4368, 756, 26460, 1347.036987, 0.000000, 2082.872559, 36.557629, 922.479919, 4706.384277
3, 3600, 14024, 0, 0, 0, 0, 0, 1631, 46578, 0, 4240, 656, 22588, 1320.973267, 0.000000, 1943.789551, 37.005390, 956.330933, 4570.004395
2, 3600, 277928, 0, 736, 492, 1, 0, 72468, 31329, 0, 26146, 5678, 96484, 5425.642578, 56.076973, 3117.778809, 364.968140, 1682.077026, 11433.118164
3, 3600, 102664, 0, 0, 0, 0, 0, 28607, 49436, 0, 13736, 2576, 57812, 2999.765625, 0.000000, 2616.108398, 163.933762, 1310.460938, 7510.314941
3, 3600, 21912, 0, 0, 0, 0, 0, 4144, 57995, 0, 7160, 992, 30692, 1513.655640, 0.000000, 2456.645508, 58.852085, 1012.362793, 5372.512695
3, 3600, 21128, 0, 0, 0, 0, 0, 2998, 53599, 0, 7176, 996, 31988, 1514.584595, 0.000000, 2297.338135, 61.314770, 1006.777466, 5200.968750
3, 3600, 19160, 0, 0, 0, 0, 0, 3452, 44714, 0, 6584, 1072, 30260, 1468.710815, 0.000000, 2138.503418, 56.925713, 970.523926, 4958.458008
3, 3600, 19192, 0, 0, 0, 0, 0, 3896, 44169, 0, 5848, 724, 28092, 1453.079346, 0.000000, 2090.467773, 48.149277, 943.414368, 4835.992188
2, 3600, 235928, 0, 368, 172, 0, 0, 64122, 30107, 0, 27401, 5075, 86088, 4669.271973, 28.746883, 2653.909180, 326.153320, 1556.366577, 10006.749023
3, 3600, 40248, 0, 32, 4, 0, 0, 12811, 50887, 0, 9755, 1350, 39852, 1914.203979, 2.325681, 2230.576660, 92.536026, 1108.843506, 5723.361816
3, 3600, 13688, 0, 0, 0, 0, 0, 1420, 51470, 0, 4728, 616, 27584, 1338.188721, 0.000000, 2083.198486, 38.146511, 938.382080, 4705.650879
3, 3600, 13256, 0, 0, 0, 0, 0, 1895, 50056, 0, 5024, 680, 23244, 1361.273438, 0.000000, 2106.827881, 38.047935, 870.297485, 4695.587891
2, 3600, 228392, 0, 320, 208, 0, 0, 70702, 29071, 0, 27293, 4850, 86000, 4565.526855, 30.357485, 2867.464111, 323.585388, 1524.127808, 10079.476562
3, 3600, 41448, 0, 0, 0, 0, 0, 10631, 56836, 0, 9512, 1520, 43204, 1911.629395, 0.000000, 2385.266357, 94.089821, 1156.536621, 5966.004395
3, 3600, 14344, 0, 0, 0, 0, 0, 1675, 47897, 0, 4608, 852, 27784, 1342.320435, 0.000000, 2000.013550, 39.717014, 973.083557, 4670.720215
3, 3600, 13880, 0, 0, 0, 0, 0, 2171, 49039, 0, 4472, 672, 24360, 1380.149536, 0.000000, 1994.217773, 38.811466, 893.816589, 4630.692871
2, 3600, 234888, 0, 304, 216, 4, 0, 71251, 29874, 0, 26629, 5143, 89700, 4765.481934, 30.481119, 2903.236572, 364.876251, 1530.204346, 10366.594727
3, 3600, 41640, 0, 0, 0, 0, 0, 12466, 50636, 0, 9984, 1448, 39516, 2045.852173, 0.000000, 2512.276611, 97.712006, 1165.005615, 6219.598633
3, 3600, 16936, 0, 0, 0, 0, 0, 2034, 60034, 0, 4336, 880, 33196, 1472.361450, 0.000000, 2685.818848, 40.794643, 1033.262207, 5566.749023
3, 3600, 13096, 0, 0, 0, 0, 0, 1761, 49108, 0, 3800, 732, 23716, 1327.609497, 0.000000, 2052.877686, 36.958611, 885.053528, 4608.648926
2, 3600, 201400, 0, 64, 80, 1, 0, 66956, 30435, 0, 26583, 4626, 79436, 4173.712891, 14.879679, 2619.179199, 300.315216, 1397.690674, 9260.401367
3, 3600, 14568, 0, 0, 0, 0, 0, 2627, 40703, 0, 6264, 560, 19600, 1305.647461, 0.000000, 1782.228271, 44.597267, 828.259766, 4288.060547
3, 3600, 15144, 0, 0, 0, 0, 0, 1679, 49420, 0, 3664, 564, 29212, 1449.340210, 0.000000, 2082.817383, 31.139395, 1043.071167, 4916.657715
2, 3600, 240504, 0, 304, 260, 7, 0, 73983, 31340, 0, 27291, 5259, 90240, 4861.001953, 33.389893, 3104.056885, 337.445923, 1541.916260, 10654.911133
3, 3600, 44440, 0, 0, 0, 1, 0, 12860, 63642, 0, 9896, 1792, 41400, 1944.456177, 0.568054, 2758.613281, 101.451141, 1184.809082, 6373.681641
3, 3600, 13464, 0, 0, 0, 0, 0, 1284, 55917, 0, 3696, 572, 26644, 1338.994019, 0.000000, 2195.676514, 30.845343, 935.003845, 4811.826660
3, 3600, 16440, 0, 0, 0, 0, 0, 2627, 57924, 0, 4680, 892, 30172, 1436.570679, 0.000000, 2682.285156, 44.411816, 984.188965, 5487.149414
2, 3600, 224040, 0, 240, 176, 8, 0, 77865, 32073, 0, 27017, 4821, 86372, 4570.253418, 27.664240, 2875.787842, 323.844360, 1560.538452, 10126.410156
3, 3600, 41224, 0, 0, 0, 1, 0, 11755, 60676, 0, 9264, 1660, 39280, 1887.014282, 0.392626, 2644.076660, 96.776390, 1163.792725, 6179.519043
3, 3600, 15224, 0, 0, 0, 0, 0, 1430, 63710, 0, 3752, 848, 29904, 1390.960938, 0.000000, 2625.105469, 38.889992, 979.083191, 5371.358398
3, 3600, 14184, 0, 0, 0, 1, 0, 1388, 49874, 0, 4232, 616, 26348, 1439.258911, 0.736800, 2056.008789, 35.474983, 925.627625, 4780.351562
2, 3600, 234072, 0, 304, 320, 3, 0, 73334, 29149, 0, 28450, 5218, 88552, 4704.683594, 38.761345, 3032.660889, 346.935760, 1579.987671, 10482.397461
3, 3600, 26920, 0, 32, 0, 0, 0, 9800, 58001, 0, 6117, 944, 25088, 1565.361938, 2.043324, 2395.808594, 60.743374, 890.929504, 5267.778809
3, 3600, 16504, 0, 0, 0, 0, 0, 2289, 60048, 0, 7728, 716, 22044, 1383.666382, 0.000000, 2213.859375, 51.318684, 916.067566, 4894.089355
3, 3600, 22296, 0, 0, 0, 0, 0, 4475, 71380, 0, 7072, 1000, 32644, 1525.912231, 0.000000, 2797.807373, 61.969700, 1020.430847, 5731.745605
3, 3600, 14408, 0, 0, 0, 0, 0, 2042, 68239, 0, 3632, 628, 23600, 1363.438721, 0.000000, 2709.108887, 32.639725, 891.794983, 5328.129395
2, 3600, 228424, 0, 528, 368, 1, 0, 73032, 31240, 0, 28802, 4895, 88788, 4670.646973, 45.402569, 3099.525879, 344.593384, 1524.258179, 10469.176758
3, 3600, 27352, 0, 0, 0, 0, 0, 10883, 64532, 0, 5880, 988, 30292, 1619.574341, 0.000000, 2642.422852, 60.838604, 977.718201, 5651.634766
3, 3600, 13432, 0, 0, 0, 0, 0, 3213, 51976, 0, 9264, 728, 10936, 1162.098511, 0.000000, 1781.700317, 56.952446, 659.539307, 4002.392822
3, 3600, 23896, 0, 0, 0, 0, 0, 5143, 65742, 0, 7496, 1032, 28872, 1490.579224, 0.000000, 2403.903564, 64.509239, 1015.266541, 5305.320312
3, 3600, 13288, 0, 0, 0, 0, 0, 2140, 66866, 0, 4176, 624, 24828, 1345.296021, 0.000000, 2520.000488, 33.981335, 979.876770, 5211.771973
2, 3600, 216632, 0, 112, 84, 0, 0, 64706, 34152, 0, 28368, 5537, 89616, 4590.812012, 17.415873, 2581.139648, 338.867706, 1512.989014, 9816.773438
3, 3600, 19896, 0, 0, 0, 0, 0, 2791, 45210, 0, 9096, 836, 19988, 1419.064575, 0.000000, 1697.678467, 67.361206, 802.623840, 4330.115234
3, 3600, 24648, 0, 0, 0, 0, 0, 4368, 61736, 0, 6280, 948, 34164, 1540.093506, 0.000000, 2600.253174, 57.883053, 1035.584473, 5579.605469
2, 3600, 268808, 0, 224, 340, 6, 0, 70957, 32858, 0, 26291, 6346, 97788, 5427.494141, 38.614319, 3002.383545, 381.495178, 1618.608643, 10934.015625
3, 3600, 37416, 0, 0, 0, 0, 0, 11925, 63078, 0, 10720, 1400, 33952, 1860.243896, 0.000000, 2619.060547, 92.810028, 1017.734253, 5975.818359
3, 3600, 15192, 0, 0, 0, 0, 0, 1152, 74392, 0, 4576, 776, 31840, 1403.281006, 0.000000, 2676.783447, 34.714794, 1016.065186, 5465.916016
3, 3600, 13912, 0, 0, 4, 0, 0, 2735, 35947, 0, 6984, 561, 16896, 1289.015259, 1.212963, 1608.420410, 47.825150, 768.684265, 4033.782959
2, 3600, 203512, 0, 224, 96, 1, 0, 65039, 30504, 0, 28682, 5266, 84944, 4342.217773, 22.800694, 2537.772217, 330.908264, 1491.949219, 9499.198242
3, 3600, 11096, 0, 0, 0, 0, 0, 2706, 46263, 0, 5120, 512, 12320, 1253.259521, 0.000000, 1647.041382, 34.220253, 699.017395, 3948.481201
3, 3600, 12888, 0, 0, 0, 1, 0, 1622, 52596, 0, 3216, 352, 28252, 1338.624756, 0.671641, 2186.854980, 24.544954, 961.483521, 4809.985352
2, 3600, 225160, 0, 272, 236, 1, 0, 71505, 33331, 0, 28286, 4989, 88096, 4564.841797, 31.323177, 2957.732910, 335.484467, 1505.149780, 10168.345703
3, 3600, 37384, 0, 0, 12, 0, 0, 11446, 62997, 0, 10232, 1518, 37864, 1813.643311, 1.094340, 2739.234131, 93.324623, 1085.239136, 6122.618652
3, 3600, 17288, 0, 0, 0, 0, 0, 2396, 61204, 0, 5832, 984, 30296, 1422.314209, 0.000000, 2513.532959, 50.794071, 979.749817, 5308.852539
3, 3600, 12344, 0, 0, 0, 0, 0, 1561, 57228, 0, 2664, 524, 23660, 1320.525513, 0.000000, 2388.878418, 25.620914, 890.996338, 4935.809570
2, 3600, 230552, 0, 192, 184, 3, 0, 74383, 31612, 0, 26821, 5826, 92832, 4911.162598, 26.995941, 2872.389404, 352.634674, 1559.213501, 10494.724609
3, 3600, 42024, 0, 16, 0, 0, 0, 9750, 52350, 0, 10085, 1984, 42224, 1896.753052, 1.094340, 2388.861816, 106.331390, 1126.245972, 5915.060059
3, 3600, 13832, 0, 0, 0, 1, 0, 1875, 43204, 0, 4224, 656, 29924, 1429.496704, 0.735129, 1836.711304, 37.030453, 978.713928, 4592.262207
3, 3600, 15416, 0, 0, 0, 0, 0, 2307, 52788, 0, 3952, 688, 29632, 1479.685913, 0.000000, 2246.255127, 35.197639, 970.804626, 5061.991211
2, 3600, 193288, 0, 176, 116, 4, 0, 66619, 30685, 0, 30778, 5036, 87592, 4202.541992, 21.988710, 2503.543457, 340.134155, 1504.535034, 9350.138672
3, 3600, 11112, 0, 0, 0, 0, 0, 2024, 51829, 0, 4296, 404, 15132, 1210.040649, 0.000000, 2035.685669, 31.214579, 750.857361, 4346.481934
3, 3600, 12840, 0, 0, 4, 0, 0, 1487, 57913, 0, 3360, 438, 27528, 1323.731689, 1.284805, 2297.635498, 25.849808, 947.636353, 4895.496094
2, 3600, 260136, 0, 384, 320, 4, 0, 75321, 31021, 0, 27527, 5947, 97848, 5239.152344, 39.626793, 3000.716309, 375.901520, 1757.970703, 11200.050781
3, 3600, 29064, 0, 0, 0, 0, 0, 8449, 47884, 0, 7040, 940, 26084, 1588.179321, 0.000000, 2090.454590, 62.200264, 898.528076, 4979.462891
